-9.9579388214433051E-001 1.0330415907790050E-027 1.5424189862520420E+001
-9.9579555036007372E-001 6.5336022358418248E-035 1.5424938099680475E+001
-9.9579721320018033E-001 6.9525261403299635E-037 1.5425733340591190E+001
-9.9580052258048235E-001 9.9267510826922998E-030 1.5427078146352502E+001
-9.9580382392069711E-001 5.4360535480295277E-026 1.5428239112336641E+001
-9.9580875651931566E-001 5.4334886596870679E-026 1.5429950230869981E+001
-9.9581366549851957E-001 1.5037756754001051E-025 1.5431469789839548E+001
-9.9581723837202263E-001 7.9899602348541121E-029 1.5432588589385151E+001
-9.9582029776944225E-001 3.7596990630136725E-025 1.5433764145978097E+001
-9.9582333718600458E-001 8.2152199272453736E-028 1.5435019110994528E+001
-9.9582485542578636E-001 1.5917495940573815E-025 1.5435715308207380E+001
-9.9582787394118644E-001 5.0908972472605353E-029 1.5436940347468664E+001
-9.9582988261590466E-001 2.1418114964694902E-027 1.5437704491552529E+001
-9.9583088632976058E-001 1.4181648322258167E-024 1.5438226147710662E+001
-9.9583188632663544E-001 3.5859374511750282E-028 1.5438757979220746E+001
-9.9583387996464645E-001 9.1157997129978187E-030 1.5439580118063626E+001
-9.9583587127151696E-001 4.9710473096329706E-026 1.5440233997502993E+001
-9.9583934426659548E-001 3.3709617239914565E-030 1.5441168976830566E+001
-9.9584545597147101E-001 2.4560709068922515E-028 1.5442197790577080E+001
-9.9584818601501046E-001 2.4090171693654743E-024 1.5442715504130106E+001
-9.9585211552423614E-001 8.8057354001024909E-028 1.5443621379519312E+001
-9.9585425522879423E-001 3.6259090041681126E-025 1.5444334980770947E+001
-9.9585612792743960E-001 1.5263304407328514E-024 1.5444772452052556E+001
-9.9585706335402124E-001 6.2788618238964757E-022 1.5444893443227935E+001
-9.9585786422027067E-001 3.2195678259850619E-023 1.5445186012617736E+001
-9.9585866319720351E-001 2.7157987371999560E-024 1.5446817748032849E+001
-9.9586064234484895E-001 3.0728105150908613E-027 1.5448213950229041E+001
-9.9586262039856588E-001 3.2972412452307559E-024 1.5448407876284088E+001
-9.9586652909264894E-001 3.4709947485999161E-022 1.5450293192977229E+001
-9.9587043717044954E-001 8.5967714247217425E-022 1.5454210025579631E+001
-9.9587649437989012E-001 1.0659107720383567E-021 1.5459759176694213E+001
-9.9588845091711564E-001 5.9429446449209929E-026 1.5481211265945692E+001
-9.9590809852431428E-001 1.0591623142149177E-025 1.5507874316043717E+001
-9.9592357282775978E-001 2.4177688004921178E-025 1.5521957070668108E+001
-9.9593129585109386E-001 1.4961365481661045E-025 1.5532492602742783E+001
-9.9593900753176900E-001 8.1756313859304825E-026 1.5543198936628293E+001
-9.9594670932249307E-001 2.1011171601179861E-025 1.5553520262387243E+001
-9.9595439791908813E-001 3.6727312545941961E-028 1.5563679703788203E+001
-9.9596207688534144E-001 1.3694542118981249E-031 1.5573488502740583E+001
-9.9596974792055204E-001 3.7143962417448143E-035 1.5584419427180844E+001
-9.9598505143880123E-001 2.5357797391962852E-031 1.5600604227714314E+001
-9.9600032642838987E-001 2.3510172911306194E-027 1.5612221428540286E+001
-9.9601557724376377E-001 4.9060779779532496E-027 1.5624354061211548E+001
-9.9603080204365646E-001 6.2226810246863579E-032 1.5635478478214072E+001
-9.9606115604943479E-001 3.9457984418701788E-040 1.5652028026775492E+001
-9.9609145043257385E-001 1.8277645338914068E-053 1.5663931603165983E+001
-9.9612166655945900E-001 4.6120910037511124E-048 1.5674392157620225E+001
-9.9618191762966679E-001 2.3159492391800223E-038 1.5688826864351162E+001
-9.9630187550201232E-001 3.2772363886552785E-032 1.5709106313324209E+001
-9.9654006906855608E-001 2.4167044020179352E-025 1.5740351804373553E+001
-9.9677621034309427E-001 3.0090671198394689E-030 1.5758000403746090E+001
-9.9713341089161345E-001 1.2115835775261778E-035 1.5774422880943126E+001
-9.9748900367114735E-001 1.5450731500784671E-025 1.5793426725148217E+001
-9.9819790481394077E-001 7.7872320466796120E-032 1.5815011401538861E+001
-9.9967761738150829E-001 3.9305375967260039E-026 1.5845100273940403E+001
-1.0008497538724459E+000 9.5946738504111932E-026 1.5865817366779515E+001
-1.0016838973680431E+000 4.6709911246708019E-028 1.5882622393179462E+001
-1.0024484443982484E+000 5.9359787953618635E-025 1.5898676917578904E+001
-1.0040324049091176E+000 1.2967178325330985E-031 1.5923598958658989E+001
-1.0047190295608814E+000 7.6468265337795384E-027 1.5935024860729772E+001
-1.0050441056264703E+000 2.2285635129315136E-033 1.5941419831553217E+001
-1.0054321826270221E+000 2.7645101465887672E-042 1.5949891486607251E+001
-1.0057616443418431E+000 3.3384789829915432E-033 1.5955967612034296E+001
-1.0059136916870899E+000 2.6624539744211470E-027 1.5958703516610536E+001
-1.0060931399428799E+000 3.4465612114595538E-030 1.5962397092054470E+001
-1.0063748270178059E+000 1.6991746647124372E-026 1.5967611047538565E+001
-1.0067327021310450E+000 1.3178940546075061E-027 1.5974224840710134E+001
-1.0069015567159609E+000 2.8175832206942158E-032 1.5977721214042417E+001
-1.0071408266838440E+000 1.4726096035954223E-025 1.5982670135133510E+001
-1.0073476310142284E+000 2.0841394890448984E-032 1.5986737722224126E+001
-1.0075430385580326E+000 3.1759635532864458E-039 1.5990482530294880E+001
-1.0077285392972224E+000 1.4144867882507466E-032 1.5994074568312348E+001
-1.0078031845534132E+000 2.6573767763849796E-026 1.5995585290814493E+001
-1.0079082516269762E+000 3.4901964480046930E-026 1.5997818576981482E+001
-1.0080289094668080E+000 2.6273647188250784E-031 1.6000558800608321E+001
-1.0080950843846597E+000 1.9206788298469184E-025 1.6002187144235691E+001
-1.0081483752385967E+000 3.9560843627579786E-025 1.6003516185845282E+001
-1.0081806521061856E+000 2.1209690735065059E-025 1.6004274609896498E+001
-1.0082560185674980E+000 1.4656370419674440E-031 1.6005923723461343E+001
-1.0083280867441855E+000 2.3549852267981678E-026 1.6007392435549246E+001
-1.0083718160106570E+000 1.9506201243313252E-032 1.6008205678406519E+001
-1.0084445852736588E+000 8.8473968229435978E-027 1.6009441462861361E+001
-1.0085947455939674E+000 2.5980007633001876E-027 1.6011869493023706E+001
-1.0086686501862787E+000 3.3171595557344191E-033 1.6013080333022224E+001
-1.0087079784873700E+000 2.2428900344839774E-039 1.6013755035602511E+001
-1.0087523839357988E+000 2.6419923957829503E-032 1.6014570900373460E+001
-1.0087763505525098E+000 6.6153147169587573E-027 1.6015054326729874E+001
-1.0088086828868739E+000 3.6540238191232101E-031 1.6015716388289370E+001
-1.0088317601755914E+000 4.2491527084099565E-026 1.6016150862017376E+001
-1.0088741159264318E+000 1.5095246083817085E-035 1.6016886665832224E+001
-1.0089111180941401E+000 2.7958374973080733E-026 1.6017501358726694E+001
-1.0089726660054719E+000 5.2093197303467320E-026 1.6018428505228563E+001
-1.0090654925333298E+000 3.3009476153972042E-032 1.6019572428662805E+001
-1.0091580569798824E+000 1.5360147279262939E-031 1.6020514828778261E+001
-1.0093189872393986E+000 5.5811508295685267E-026 1.6021792868798325E+001
-1.0096710822502026E+000 3.0171556701315055E-027 1.6024229797109516E+001
-1.0100843418694776E+000 2.7000858427551506E-033 1.6026865877936057E+001
-1.0102740457260266E+000 1.2744566849817206E-026 1.6027985306551241E+001
-1.0104631046143662E+000 1.4145186666452968E-026 1.6029047634656333E+001
-1.0106828729227757E+000 2.4100677766158270E-033 1.6030204559848023E+001
-1.0108507340963662E+000 1.4392752084395531E-033 1.6031018747982344E+001
-1.0110096903231500E+000 2.0994801902307765E-040 1.6031717426498751E+001
-1.0113109159927420E+000 4.3982681658406117E-034 1.6032870897598027E+001
-1.0116773620037682E+000 3.2206619415439476E-027 1.6034024077427130E+001
-1.0121413849891892E+000 1.5487349029831871E-027 1.6035144202333445E+001
-1.0130314333103978E+000 3.7464250566318577E-030 1.6036608250583516E+001
-1.0150164761241809E+000 4.3710736029021977E-029 1.6038259991943807E+001
-1.0183359543284984E+000 1.7841144511706457E-022 1.6038255837394363E+001
-1.0202835840972591E+000 4.4290737349808253E-021 1.6037340507762025E+001
-1.0222108892577884E+000 7.3063154126022549E-021 1.6035902825850538E+001
-1.0260097925815068E+000 4.8573706735291560E-021 1.6033535792655222E+001
-1.0289494944756694E+000 3.0060438830916166E-021 1.6031100169506242E+001
-1.0310665836360733E+000 2.0452720373696786E-021 1.6028862913755745E+001
-1.0331634023551235E+000 1.3058646069870870E-021 1.6026750315211249E+001
-1.0362723758097947E+000 8.3203244849178575E-022 1.6023587138343228E+001
-1.0383217562196974E+000 5.8362806244442574E-022 1.6021393321673330E+001
-1.0403533164935963E+000 4.1679033924550686E-022 1.6019131680339100E+001
-1.0423676082179258E+000 2.7801151859510041E-022 1.6016845110536341E+001
-1.0443651385846502E+000 2.1650640301964525E-022 1.6014557138068199E+001
-1.0463591840660116E+000 1.5860456934687026E-022 1.6012208606524393E+001
-1.0483372535519322E+000 1.0596498211590894E-022 1.6009776208390946E+001
-1.0502998433381372E+000 7.2058368650673226E-023 1.6007240721578356E+001
-1.0532155887583896E+000 4.9911498661773085E-023 1.6004186641756785E+001
-1.0551412099689157E+000 1.0792831620182943E-023 1.6001585919388880E+001
-1.0560986969981185E+000 3.3260964110361836E-023 1.6000241525660773E+001
-1.0580033413892547E+000 1.7683994768557889E-023 1.5997549121929195E+001
-1.0617818021695309E+000 1.4844759254976011E-023 1.5993646518916407E+001
-1.0636560000352626E+000 7.6962729987009867E-024 1.5991188586486144E+001
-1.0655175313743341E+000 4.6267927135630932E-024 1.5988660018332832E+001
-1.0682889646073757E+000 2.5908404427200314E-024 1.5985112721731181E+001
-1.0710379134472503E+000 1.0528539254600875E-028 1.5981640463468072E+001
-1.0728559837945297E+000 1.4382101053496470E-029 1.5979212040143505E+001
-1.0746627065696130E+000 3.0190794014966747E-025 1.5976546711308412E+001
-1.0782433941924985E+000 6.3690013845685916E-031 1.5972961020787809E+001
-1.0800177223936085E+000 1.4935956037108141E-033 1.5970326711968571E+001
-1.0817816861453347E+000 3.1760351576564818E-029 1.5967936562143365E+001
-1.0835440147457580E+000 3.8413804938171933E-025 1.5965663993573811E+001
-1.0861688983557221E+000 5.4051748397430937E-030 1.5962331943237166E+001
-1.0887720553598166E+000 1.9132829245144674E-034 1.5959026337369034E+001
-1.0904957472913863E+000 1.1903491092344217E-030 1.5956811164696479E+001
-1.0922103282606146E+000 1.8888696038136323E-034 1.5954557481023173E+001
-1.0939159658163347E+000 3.0617520730412098E-031 1.5952220314628223E+001
-1.0956128515279435E+000 4.9095332072991072E-035 1.5949851855559515E+001
-1.0989969311560996E+000 1.1803252231208600E-031 1.5946033389558055E+001
-1.1015131024321267E+000 6.7498783470875957E-036 1.5942858782337129E+001
-1.1031823459319525E+000 1.3750460305719009E-031 1.5940570693182412E+001
-1.1056743418930721E+000 4.6476140536519783E-028 1.5937220193971230E+001
-1.1073260370951723E+000 3.0535782506243754E-025 1.5934943611489780E+001
-1.1089702596064428E+000 4.6645421391436158E-027 1.5932643361612719E+001
-1.1122369286081377E+000 1.1910427890222491E-027 1.5928539844797912E+001
-1.1154753772871850E+000 1.0056740066060001E-027 1.5925318603213244E+001
-1.1170879987870417E+000 7.8190766473690274E-026 1.5922490271449622E+001
-1.1194945019836349E+000 3.0694372337019281E-025 1.5919343807634633E+001
-1.1218865033298235E+000 1.6441704633767191E-029 1.5916264020565590E+001
-1.1234768233518244E+000 2.1541982010730050E-034 1.5914230462126515E+001
-1.1266392352439980E+000 1.2361137225312923E-038 1.5910217133320886E+001
-1.1282114322950416E+000 1.2052866178349964E-034 1.5908218333340510E+001
-1.1297846661727013E+000 1.9794494057383861E-030 1.5906209461995823E+001
-1.1321338283522349E+000 2.5743845901805680E-032 1.5903189977322075E+001
-1.1344704782063115E+000 2.5380929247479741E-028 1.5900105958491165E+001
-1.1360214511588393E+000 2.3440218312737928E-024 1.5898029116219776E+001
-1.1391052324593218E+000 2.4754188058277593E-023 1.5894762413379597E+001
-1.1406431874838119E+000 1.6198963642403780E-022 1.5892768776257407E+001
-1.1429467565990776E+000 2.5551394666236556E-022 1.5889848638971673E+001
-1.1452393898710878E+000 2.6676766563165717E-022 1.5886989613692476E+001
-1.1482775773917682E+000 2.6635469967792882E-022 1.5884424541147238E+001
-1.1497931684262401E+000 2.7944895455047496E-022 1.5886550615216951E+001
-1.1520549613940405E+000 4.4949007233080609E-022 1.5908026083764936E+001
-1.1543131986229467E+000 7.2983895725719768E-020 1.5934235174418138E+001
-1.1565689681492091E+000 3.9757574389587490E-017 1.5971153481175209E+001
-1.1580589812262412E+000 3.9654261352453031E-017 1.5986333487616086E+001
-1.1602898653379936E+000 3.9632414334009628E-017 1.5988401649696719E+001
-1.1632581455927864E+000 3.9607383910611606E-017 1.5982575772802237E+001
-1.1662252943194975E+000 3.9582799676638367E-017 1.5976748546680211E+001
-1.1677091204305872E+000 3.9551544331220767E-017 1.5973835316337105E+001
-1.1706725059568899E+000 3.9521156480899427E-017 1.5968019282347122E+001
-1.1721518156878137E+000 3.9487224136565136E-017 1.5965115599341994E+001
-1.1751066790086453E+000 3.9452776982491837E-017 1.5959314892850333E+001
-1.1765819870449874E+000 3.9411059226704118E-017 1.5956418270726299E+001
-1.1799100406743210E+000 3.9363604945459197E-017 1.5949882687177341E+001
-1.1821253374221559E+000 3.9313460111172316E-017 1.5945530253026822E+001
-1.1854443644029971E+000 3.9263065266077162E-017 1.5939005777098595E+001
-1.1876595154715324E+000 3.9222078690219123E-017 1.5934648100414572E+001
-1.1898727858824005E+000 3.9181091285704926E-017 1.5930291318029738E+001
-1.1920843493138849E+000 3.9124349070603513E-017 1.5925934723216015E+001
-1.1957718129808619E+000 3.9061114936554632E-017 1.5918663447847202E+001
-1.1987241327280163E+000 3.9018901835690917E-017 1.5912835661900100E+001
-1.2001994102663343E+000 3.8990481007335575E-017 1.5909921578077897E+001
-1.2016742747745579E+000 3.8946835928212229E-017 1.5907006535843459E+001
-1.2046232828539223E+000 3.8890230184377227E-017 1.5901174546529880E+001
-1.2075761528980431E+000 3.8833136503774350E-017 1.5895331431733394E+001
-1.2105332609816475E+000 3.8775855597594299E-017 1.5889477194618360E+001
-1.2134900447594854E+000 3.8718597993186079E-017 1.5883622443341414E+001
-1.2164468775189514E+000 3.8661432782448920E-017 1.5877768110942934E+001
-1.2194088271983505E+000 3.8604370803496731E-017 1.5871905817944249E+001
-1.2223762639955860E+000 3.8563206261284686E-017 1.5866036888398208E+001
-1.2238602375338996E+000 3.8518566310048025E-017 1.5863103439879239E+001
-1.2268295428151850E+000 3.8466776321680136E-017 1.5857239558339662E+001
-1.2298005474197653E+000 3.8436752467078075E-017 1.5851382503426747E+001
-1.2312911028493332E+000 3.8380739639236809E-017 1.5848441118276455E+001
-1.2342742522153920E+000 3.8303204930724778E-017 1.5842566209886895E+001
-1.2387547415055775E+000 3.8227335351998703E-017 1.5833769321428315E+001
-1.2417450884502379E+000 3.8184680634776224E-017 1.5827913021393293E+001
-1.2432456111984607E+000 3.8141945710871709E-017 1.5824981514504961E+001
-1.2462497791958309E+000 3.8084965972744586E-017 1.5819112388326722E+001
-1.2492580049787583E+000 3.8027986317733117E-017 1.5813238517837272E+001
-1.2522706454452408E+000 3.7970969290249193E-017 1.5807366602505297E+001
-1.2552920161434140E+000 3.7913877611644989E-017 1.5801474777125431E+001
-1.2583224948745795E+000 3.7842466293721428E-017 1.5795581044322153E+001
-1.2628794141372348E+000 3.7756737996572771E-017 1.5786735176049635E+001
-1.2674536637303759E+000 3.7685223006232614E-017 1.5777847288175478E+001
-1.2705157985263871E+000 3.7642227905924458E-017 1.5771870171611290E+001
-1.2720493189103457E+000 3.7642227853114768E-017 1.5768902151953368E+001
-1.2751220931787943E+000 3.7513133528703008E-017 1.5762868684447261E+001
-1.2812966516083129E+000 3.7427336305905787E-017 1.5750074290918091E+001
-1.2843968128514118E+000 3.7370450598234716E-017 1.5743848799429482E+001
-1.2875122599622317E+000 3.7301331767156185E-017 1.5737592137447034E+001
-1.2906368231928460E+000 3.7232658652996337E-017 1.5731286875933188E+001
-1.2937708760760778E+000 3.7146771858592543E-017 1.5724959828967521E+001
-1.2984943549286603E+000 3.7060827358129853E-017 1.5715451900841982E+001
-1.3016598778554576E+000 3.6991996740789969E-017 1.5709116191341202E+001
-1.3048376439010478E+000 3.6931755103981341E-017 1.5702781320494669E+001
-1.3072292537234111E+000 3.6880099746743893E-017 1.5698008511337351E+001
-1.3096274151855580E+000 3.6819842164346073E-017 1.5693219471407414E+001
-1.3128356460376587E+000 3.6733725167714265E-017 1.5686537959614959E+001
-1.3176746523682037E+000 3.6647564265937942E-017 1.5676942712952657E+001
-1.3209197335215326E+000 3.6595828403808396E-017 1.5670534031126998E+001
-1.3225471502419057E+000 3.6544095127711546E-017 1.5667255960672712E+001
-1.3258126562709200E+000 3.6440584087551726E-017 1.5660832962750961E+001
-1.3323936034946084E+000 3.6337028227026568E-017 1.5647615660318312E+001
-1.3357074587382403E+000 3.6267960202138581E-017 1.5640982445548477E+001
-1.3390369412787060E+000 3.6198892353118171E-017 1.5634337670534382E+001
-1.3423825341437268E+000 3.6129787295353361E-017 1.5627669468594901E+001
-1.3457483674217869E+000 3.6060645028580568E-017 1.5620960374979594E+001
-1.3491313473844384E+000 3.5991502761829339E-017 1.5614222281402114E+001
-1.3525319892326808E+000 3.5922360495069334E-017 1.5607373493838537E+001
-1.3559508177053867E+000 3.5853189843337005E-017 1.5600475141219682E+001
-1.3593912001464734E+000 3.5783990806752359E-017 1.5593506250934160E+001
-1.3628508921626099E+000 3.5714791770196241E-017 1.5586190886371648E+001
-1.3663304568321186E+000 3.5628283395455063E-017 1.5579087111593351E+001
-1.3715901865539288E+000 3.5541755863040958E-017 1.5569506534533906E+001
-1.3751239445292534E+000 3.5472518510886666E-017 1.5562422046804674E+001
-1.3786796777462738E+000 3.5403281158934785E-017 1.5555040090284781E+001
-1.3822580145804606E+000 3.5334039053386542E-017 1.5547882156538948E+001
-1.3858600851593548E+000 3.5247473351044603E-017 1.5540727764190104E+001
-1.3913099173654435E+000 3.5143588804273584E-017 1.5529844214774570E+001
-1.3968158441261194E+000 3.5057017180755921E-017 1.5518846973779299E+001
-1.4005182744108438E+000 3.5005072611417304E-017 1.5511463152014695E+001
-1.4023793094343942E+000 3.4953116313812986E-017 1.5507747336489617E+001
-1.4061221742241514E+000 3.4883847008290582E-017 1.5500286094031738E+001
-1.4098922853328721E+000 3.4814583461514146E-017 1.5492753652914361E+001
-1.4136910073733167E+000 3.4745319914701539E-017 1.5485218106436857E+001
-1.4175191642334806E+000 3.4676056367880162E-017 1.5477625766043355E+001
-1.4213776001144669E+000 3.4606809387097710E-017 1.5469895264462515E+001
-1.4252652760949984E+000 3.4537578972300930E-017 1.5461839168549671E+001
-1.4291849398551162E+000 3.4468348557494431E-017 1.5453976735047638E+001
-1.4331374964591039E+000 3.4399118142767447E-017 1.5446135416519752E+001
-1.4371238243032205E+000 3.4329915610189375E-017 1.5438133529655500E+001
-1.4411417320615660E+000 3.4260740959730523E-017 1.5430108095755656E+001
-1.4451954218833729E+000 3.4174302442644787E-017 1.5422113936459580E+001
-1.4513428528476711E+000 3.4087883788928512E-017 1.5410077769603600E+001
-1.4554880365060530E+000 3.4036032596460309E-017 1.5401963064741558E+001
-1.4575751157129353E+000 3.3984181404687592E-017 1.5397734874338690E+001
-1.4617799713586817E+000 3.3915066345409817E-017 1.5388827632031736E+001
-1.4660235688685417E+000 3.3845971149787168E-017 1.5380144289350493E+001
-1.4703097314368800E+000 3.3776928083998470E-017 1.5371380840686994E+001
-1.4746330837489510E+000 3.3707937147821312E-017 1.5362675194581573E+001
-1.4790014416229664E+000 3.3638946211652857E-017 1.5354056617080678E+001
-1.4834162279842449E+000 3.3569955275387796E-017 1.5345379174107386E+001
-1.4878789269246151E+000 3.3501029461227102E-017 1.5336586220310519E+001
-1.4923824952086067E+000 3.3432168768869558E-017 1.5327560725936754E+001
-1.4969367917250775E+000 3.3380523248373215E-017 1.5318522735423509E+001
-1.4992331878689904E+000 3.3328877730752547E-017 1.5313868058051366E+001
-1.5038625432794055E+000 3.3251468506407171E-017 1.5304459764231121E+001
-1.5097189215141460E+000 3.3182725923585788E-017 1.5292429329079880E+001
-1.5132711983786888E+000 3.3118316662131694E-017 1.5285460034913603E+001
-1.5186618119859128E+000 3.3041072059103145E-017 1.5274937374567433E+001
-1.5241220841639187E+000 3.2976646630423471E-017 1.5264304426910275E+001
-1.5278032646171109E+000 3.2925124921723707E-017 1.5256814209820137E+001
-1.5315203271497524E+000 3.2873603212921996E-017 1.5249045636346583E+001
-1.5352741778864047E+000 3.2813579715788478E-017 1.5241350298540098E+001
-1.5403261270989599E+000 3.2745054426466480E-017 1.5231205189483966E+001
-1.5454473882745836E+000 3.2676529136769557E-017 1.5221111939317574E+001
-1.5506403487395475E+000 3.2608003848711265E-017 1.5210900334637621E+001
-1.5559008424286072E+000 3.2539532659374806E-017 1.5200534423163745E+001
-1.5612294824783324E+000 3.2471115571004058E-017 1.5189929280061524E+001
-1.5666373549731691E+000 3.2402822454227379E-017 1.5179194110272437E+001
-1.5721073507470178E+000 3.2351695593435384E-017 1.5168078006874037E+001
-1.5748733681836613E+000 3.2300568733399869E-017 1.5162414687192767E+001
-1.5804714842082386E+000 3.2232399587426290E-017 1.5151210654712433E+001
-1.5861592607354555E+000 3.2181272726366933E-017 1.5139878040674676E+001
-1.5890373160969513E+000 3.2138772424486502E-017 1.5134187422145267E+001
-1.5933746297529439E+000 3.2087856389594865E-017 1.5125597236175091E+001
-1.5977662825357664E+000 3.2024211345619840E-017 1.5116765256790048E+001
-1.6044604238791185E+000 3.1947916291855092E-017 1.5103390575474666E+001
-1.6112719665177366E+000 3.1859050226932288E-017 1.5089686021905502E+001
-1.6205617420311458E+000 3.1782913170316948E-017 1.5071123917890420E+001
-1.6253006116117312E+000 3.1732238726263253E-017 1.5061921738531121E+001
-1.6300904818826816E+000 3.1681647875247713E-017 1.5052889033868643E+001
-1.6349490479672431E+000 3.1618409312249874E-017 1.5045173545062239E+001
-1.6423669609749241E+000 3.1555214843394193E-017 1.5034417877419607E+001
-1.6473949145568811E+000 3.1491949835350081E-017 1.5025217334437645E+001
-1.6550701958121203E+000 3.1428729062954403E-017 1.5011251053144472E+001
-1.6602860803400952E+000 3.1378152445232423E-017 1.5003576271868349E+001
-1.6655855441637442E+000 3.1336103457721260E-017 1.4993994342999541E+001
-1.6691450118947018E+000 3.1302582100225596E-017 1.4987501372540077E+001
-1.6727434187025949E+000 3.1252300064652970E-017 1.4981007898723657E+001
-1.6800630691780722E+000 3.1202013565299634E-017 1.4969157227740393E+001
-1.6837829921797483E+000 2.9892561777067971E-017 1.5039280872945392E+001
-1.6913491138508672E+000 2.3667213978291604E-017 1.5119244236255460E+001
-1.6980400448518786E+000 2.2046519484830164E-017 1.5117086571544815E+001
-1.7009215219489322E+000 8.0014869837836871E-018 1.5403943873761182E+001
-1.7062756206832379E+000 5.1374510878568702E-018 1.5455960157615216E+001
-1.7116812908231915E+000 3.7519590921056410E-018 1.5450664172039785E+001
-1.7171543695335125E+000 2.5607194625142403E-018 1.5485743492254951E+001
-1.7226819159033244E+000 2.4875736862768667E-018 1.5479612224909941E+001
-1.7311365395720113E+000 2.4446392269255783E-018 1.5463652694894140E+001
-1.7397945883080370E+000 2.4108536501047673E-018 1.5447352096922293E+001
-1.7476196309231118E+000 2.3807526877086213E-018 1.5432586944157137E+001
-1.7556217391626838E+000 2.3583017524378659E-018 1.5417468234408409E+001
-1.7596906218380288E+000 2.3432264505657777E-018 1.5409781583984309E+001
-1.7638074026476069E+000 2.3204051963418531E-018 1.5402008011347416E+001
-1.7721933971712585E+000 2.2973198845524926E-018 1.5386185958499611E+001
-1.7764262997475118E+000 2.2740657776040341E-018 1.5378206319102594E+001
-1.7850551601899194E+000 2.2504430229624712E-018 1.5361955601827477E+001
-1.7894505228133595E+000 2.2345106800912480E-018 1.5353683553846759E+001
-1.7939032446359480E+000 2.2184294178850959E-018 1.5345307928136330E+001
-1.7984150453650620E+000 2.1940119969731372E-018 1.5336825131573063E+001
-1.8076275557731192E+000 2.1692033951321055E-018 1.5319514840492726E+001
-1.8122843046480284E+000 2.1441704695870577E-018 1.5310768062454699E+001
-1.8218012320007830E+000 2.1099550237664831E-018 1.5292900398478768E+001
-1.8315976197109780E+000 2.0835573021495494E-018 1.5274513985399263E+001
-1.8366035575554385E+000 2.0656372227121060E-018 1.5265119725343308E+001
-1.8416864087768350E+000 2.0474507596909022E-018 1.5255582427319611E+001
-1.8468226264142704E+000 2.0289658509595691E-018 1.5245945744367164E+001
-1.8520403018644047E+000 2.0101487043013882E-018 1.5236156944588192E+001
-1.8573152514695974E+000 1.9909960581992214E-018 1.5226261092712980E+001
-1.8626766193274820E+000 1.9615854556865700E-018 1.5216203863778548E+001
-1.8736786371465786E+000 1.9308265936063232E-018 1.5195566791530512E+001
-1.8793184849735090E+000 1.9097638508818464E-018 1.5184987149705259E+001
-1.8850582168347747E+000 1.8881321016339565E-018 1.5174220782526602E+001
-1.8909016703357824E+000 1.8632538462942564E-018 1.5163260110347608E+001
-1.8982670505248520E+000 1.8347737628159330E-018 1.5149445208320238E+001
-1.9058049444327765E+000 1.8052089748657264E-018 1.5135307147214137E+001
-1.9135241081235974E+000 1.7744647408903459E-018 1.5120829849821973E+001
-1.9214339226978840E+000 1.7464461877380822E-018 1.5105995923319254E+001
-1.9274961536988717E+000 1.7216838437106766E-018 1.5094627473392981E+001
-1.9336758005393686E+000 1.6833344348064433E-018 1.5083040272028644E+001
-1.9464184753882108E+000 1.6379997042922471E-018 1.5059151113610969E+001
-1.9552003049551319E+000 1.6079469541863930E-018 1.5042689758167647E+001
-1.9605152964065991E+000 1.5849968801131855E-018 1.5032728498624962E+001
-1.9659209224667846E+000 1.5496398273495625E-018 1.5022599362126911E+001
-1.9770248885594432E+000 1.5064926146067785E-018 1.5001797831257996E+001
-1.9856127484590216E+000 1.4681116663932431E-018 1.4985714507883920E+001
-1.9944405362030675E+000 1.4330515977092765E-018 1.4969187521320872E+001
-2.0014340319521415E+000 1.4018173457557820E-018 1.4956098756207007E+001
-2.0085860048918507E+000 1.3677058092584072E-018 1.4942717969375352E+001
-2.0169231833017163E+000 1.3304417783595808E-018 1.4927125802849451E+001
-2.0254867239664884E+000 1.3016596917741115E-018 1.4911117336721400E+001
-2.0298553405136261E+000 1.2823202009412981E-018 1.4902953297997817E+001
-2.0342852982332453E+000 1.2526959887618516E-018 1.4894677581429264E+001
-2.0433405501750479E+000 1.2122283389013939E-018 1.4877768202635908E+001
-2.0526633310628020E+000 1.1716084695555131E-018 1.4860369656233546E+001
-2.0622697729163701E+000 1.1305192818488122E-018 1.4842453968479211E+001
-2.0721774632787731E+000 1.0994143218553545E-018 1.4823989932757787E+001
-2.0771723348716509E+000 1.0783757140763069E-018 1.4814686308175631E+001
-2.0822472961107308E+000 1.0461931373830312E-018 1.4805238984776311E+001
-2.0926547690903221E+000 1.0127903496313330E-018 1.4785879798824064E+001
-2.0979992265586715E+000 9.8889640849191791E-019 1.4775989036085850E+001
-2.1034114981652472E+000 9.5094065464690495E-019 1.4765874648590117E+001
-2.1145488921277638E+000 9.1005403400030060E-019 1.4745195554954618E+001
-2.1202628379374246E+000 8.8178425087306910E-019 1.4734594783313543E+001
-2.1260810520727627E+000 8.5239965375236826E-019 1.4723806723601703E+001
-2.1320072896407720E+000 8.2150587697340628E-019 1.4712824849513284E+001
-2.1380454767957202E+000 7.8921732466508337E-019 1.4701642613975302E+001
-2.1441997661053236E+000 7.5543311035742431E-019 1.4690252642852180E+001
-2.1504744860777181E+000 7.1932098645240109E-019 1.4678648610834491E+001
-2.1568957210398736E+000 6.8587727189953627E-019 1.4666858867409751E+001
