-2.5092082363694650E+000 6.9622173663953877E+000 -1.2795721615115341E+000 1.8690388170397587E+000
-2.5101680634701764E+000 6.9679365042140518E+000 -1.2789478356368700E+000 1.8677627188239103E+000
-2.5120814881786040E+000 6.9755379038826968E+000 -1.2782206250331543E+000 1.8652105223922133E+000
-2.5139866765625185E+000 6.9867554352254508E+000 -1.2772861786484564E+000 1.8626583259605163E+000
-2.5177735362450129E+000 7.0016350748773899E+000 -1.2762014766555811E+000 1.8575539330971254E+000
-2.5215294353155633E+000 7.0163103757615009E+000 -1.2752321524187860E+000 1.8524495402337340E+000
-2.5252555987374468E+000 7.0273708274535194E+000 -1.2729484570719820E+000 1.8473451473703399E+000
-2.5271071985322231E+000 7.0346476866239325E+000 -1.2724659149749573E+000 1.8447929509386429E+000
-2.5289514240475541E+000 7.0426376672286484E+000 -1.2720509286697326E+000 1.8422407545069459E+000
-2.5312226119462293E+000 7.0525111082155982E+000 -1.2711327943580166E+000 1.8390845036450825E+000
-2.5334777292906931E+000 7.0611741311814580E+000 -1.2701558333211367E+000 1.8359282527832188E+000
-2.5357229376437243E+000 7.0705613199663775E+000 -1.2691314355824321E+000 1.8327720019213554E+000
-2.5379543738764836E+000 7.0790855126214041E+000 -1.2681683922973139E+000 1.8296157510594948E+000
-2.5401763554393590E+000 7.0875643047511501E+000 -1.2676303352869127E+000 1.8264595001976311E+000
-2.5423890101620685E+000 7.0960164662242731E+000 -1.2650994791616186E+000 1.8233032493357677E+000
-2.5445923705921851E+000 7.1044156072176943E+000 -1.2635843725102904E+000 1.8201469984739043E+000
-2.5467866040362357E+000 7.1183182478187996E+000 -1.2612218535015733E+000 1.8169907476120433E+000
-2.5519808846596090E+000 7.1331970464144021E+000 -1.2550748768779851E+000 1.8094701370279860E+000
-2.5545589426390416E+000 7.1429866923688614E+000 -1.2541519766048328E+000 1.8057098317359559E+000
-2.5571247192429576E+000 7.1526110115196326E+000 -1.2517333592737581E+000 1.8019495264439285E+000
-2.5596790357612647E+000 7.1629245453197843E+000 -1.2483947176288093E+000 1.7981892211518986E+000
-2.5622176731848270E+000 7.1768545355550666E+000 -1.2471359622539444E+000 1.7944289158598712E+000
-2.5672650209470476E+000 7.1954029959333905E+000 -1.2425814889032407E+000 1.7869083052758137E+000
-2.5722722444085777E+000 7.2092108281750997E+000 -1.2393804334785539E+000 1.7793876946917564E+000
-2.5747612148335084E+000 7.2192117718630504E+000 -1.2346423904499917E+000 1.7756273893997290E+000
-2.5772355803752549E+000 7.2264577673415902E+000 -1.2302816684312066E+000 1.7718670841077018E+000
-2.5797109638233788E+000 7.2387339884292130E+000 -1.2297350375658016E+000 1.7681067788156744E+000
-2.5821586229934987E+000 7.2442631913846132E+000 -1.2292907645380720E+000 1.7643464735236443E+000
-2.5846166133286319E+000 7.2564393599809467E+000 -1.2287253429544454E+000 1.7605861682316171E+000
-2.5870473460198298E+000 7.2678829525193445E+000 -1.2282563067806587E+000 1.7568258629395896E+000
-2.5919028885489235E+000 7.2809676266926857E+000 -1.2261109923997342E+000 1.7493052523555321E+000
-2.5943186013118305E+000 7.2901714749770141E+000 -1.2228208016303426E+000 1.7455449470635049E+000
-2.5967233638850833E+000 7.3028554096739988E+000 -1.2213572287277754E+000 1.7417846417714775E+000
-2.6015117950718993E+000 7.3156978327287963E+000 -1.2195394587363759E+000 1.7342640311874227E+000
-2.6038946226388338E+000 7.3253881913342829E+000 -1.2141305800715074E+000 1.7305037258953953E+000
-2.6062634301272944E+000 7.3337636482461237E+000 -1.2069912707093573E+000 1.7267434206033681E+000
-2.6086252692312311E+000 7.3420767549778230E+000 -1.2065451711747968E+000 1.7229831153113406E+000
-2.6109803871946102E+000 7.3503651641164289E+000 -1.2060716282088708E+000 1.7192228100193134E+000
-2.6133288280177820E+000 7.3586035359091344E+000 -1.2055307523862449E+000 1.7154625047272860E+000
-2.6156707739030773E+000 7.3668909703200454E+000 -1.2049139997021741E+000 1.7117021994352586E+000
-2.6180058713769352E+000 7.3753082117432367E+000 -1.2029566709547106E+000 1.7079418941432285E+000
-2.6203333282092820E+000 7.3836265942894732E+000 -1.2023806489320947E+000 1.7041815888512013E+000
-2.6226535785329057E+000 7.3917501368792777E+000 -1.1981300274455466E+000 1.7004212835591739E+000
-2.6249675750160311E+000 7.3997868195602150E+000 -1.1975025268370088E+000 1.6966609782671467E+000
-2.6272756994403736E+000 7.4084358920653557E+000 -1.1854432707777023E+000 1.6929006729751166E+000
-2.6295746028404210E+000 7.4203446061098788E+000 -1.1821061158575537E+000 1.6891403676830892E+000
-2.6341554743550311E+000 7.4367662675092303E+000 -1.1769631140794032E+000 1.6816197570990346E+000
-2.6387077270464565E+000 7.4496862950194878E+000 -1.1760801524626041E+000 1.6740991465149770E+000
-2.6409698246450568E+000 7.4579350464742697E+000 -1.1756565092200175E+000 1.6703388412229472E+000
-2.6432242580641141E+000 7.4694813557955229E+000 -1.1746910813233602E+000 1.6665785359309198E+000
-2.6477182331771303E+000 7.4872234876425559E+000 -1.1676657863419786E+000 1.6590579253468651E+000
-2.6521676590586392E+000 7.4975278361449522E+000 -1.1664241918987761E+000 1.6515373147628130E+000
-2.6543909254205831E+000 7.5074243657783519E+000 -1.1577659266111582E+000 1.6477770094707855E+000
-2.6565976084498764E+000 7.5132143116802022E+000 -1.1491599391929788E+000 1.6440167041787583E+000
-2.6588085457335304E+000 7.5230709313790634E+000 -1.1485537111860948E+000 1.6402563988867336E+000
-2.6610030072264834E+000 7.5334452727892263E+000 -1.1476851294236239E+000 1.6364960935947064E+000
-2.6653866826386299E+000 7.5489279452898845E+000 -1.1451311262368258E+000 1.6289754830106513E+000
-2.6697465289418547E+000 7.5648483340618036E+000 -1.1441007425303253E+000 1.6214548724265994E+000
-2.6740775197587729E+000 7.5770632971454317E+000 -1.1426364562020055E+000 1.6139342618425447E+000
-2.6762307018385663E+000 7.5845990792260070E+000 -1.1328641559724135E+000 1.6101739565505175E+000
-2.6783785149405079E+000 7.5959178322588574E+000 -1.1217702725409580E+000 1.6064136512584928E+000
-2.6825603129450872E+000 7.6079622451119588E+000 -1.1161369190769046E+000 1.5990613190416798E+000
-2.6846385258117724E+000 7.6175391378871780E+000 -1.1123949779943891E+000 1.5953851529332734E+000
-2.6867006924815877E+000 7.6225743878789611E+000 -1.1086901414991175E+000 1.5917089868248671E+000
-2.6887683721774636E+000 7.6319052315333762E+000 -1.1064363772183510E+000 1.5880328207164605E+000
-2.6908211081646503E+000 7.6421321161763780E+000 -1.1042202209324201E+000 1.5843566546080543E+000
-2.6949169983004033E+000 7.6572202984214890E+000 -1.1031251754583109E+000 1.5770043223912413E+000
-2.6989861878886696E+000 7.6728333309783441E+000 -1.1023729784849658E+000 1.5696519901744257E+000
-2.7030231469061814E+000 7.6873176436041870E+000 -1.1016116126805342E+000 1.5622996579576129E+000
-2.7070377960380387E+000 7.6981507551911497E+000 -1.1010969008024376E+000 1.5549473257407971E+000
-2.7090368082459535E+000 7.7063055648507159E+000 -1.1008673816438688E+000 1.5512711596323883E+000
-2.7110258447060458E+000 7.7164975469942192E+000 -1.0998283630155574E+000 1.5475949935239817E+000
-2.7149923116939099E+000 7.7329883275543825E+000 -1.0919880097481736E+000 1.5402426613071660E+000
-2.7189164953769334E+000 7.7464328543547509E+000 -1.0730301090715872E+000 1.5328903290903506E+000
-2.7228253950990808E+000 7.7606074095594035E+000 -1.0617240890137862E+000 1.5255379968735379E+000
-2.7267120270947314E+000 7.7747003820460368E+000 -1.0612241065672265E+000 1.5181856646567220E+000
-2.7305766532029923E+000 7.7897433257599609E+000 -1.0605903626349837E+000 1.5108333324399092E+000
-2.7344103005123772E+000 7.8035315178254372E+000 -1.0602194011249013E+000 1.5034810002230965E+000
-2.7382235430877668E+000 7.8192415517142440E+000 -1.0591263342568706E+000 1.4961286680062835E+000
-2.7419989839530565E+000 7.8297737440836883E+000 -1.0247813490587983E+000 1.4887763357894708E+000
-2.7444459004313888E+000 7.8397581867139836E+000 -1.0140229767205566E+000 1.4839980940865882E+000
-2.7468778415317403E+000 7.8479348729758804E+000 -1.0105284383132078E+000 1.4792198523837083E+000
-2.7493048134799065E+000 7.8578779930414084E+000 -1.0056267004644812E+000 1.4744416106808258E+000
-2.7517168294609888E+000 7.8659451413341737E+000 -1.0022970284233383E+000 1.4696633689779457E+000
-2.7541241954745099E+000 7.8762972965403737E+000 -9.9940094188141326E-001 1.4648851272750631E+000
-2.7565141299422846E+000 7.8907653360930405E+000 -9.9658144159369355E-001 1.4601068855721833E+000
-2.7612524664575266E+000 7.9076647062932501E+000 -9.9511700227880862E-001 1.4505504021664208E+000
-2.7659611257443282E+000 7.9244754039084189E+000 -9.9488156440830189E-001 1.4409939187606557E+000
-2.7706402927653286E+000 7.9369324736788762E+000 -9.9467432703200043E-001 1.4314374353548931E+000
-2.7729695007226853E+000 7.9451455290094861E+000 -9.9459370258378288E-001 1.4266591936520105E+000
-2.7752920927793170E+000 7.9576944412800472E+000 -9.9449556466812161E-001 1.4218809519491280E+000
-2.7799143867055718E+000 7.9756754417693108E+000 -9.9427528066230209E-001 1.4123244685433656E+000
-2.7844924034366185E+000 7.9899660618017254E+000 -9.9412388497648618E-001 1.4027679851376029E+000
-2.7867603844350093E+000 7.9997196378810420E+000 -9.9401201226151492E-001 1.3979897434347204E+000
-2.7890128939370271E+000 8.0063458773115332E+000 -9.9397852146512211E-001 1.3932115017318405E+000
-2.7912660898128991E+000 8.0154914931184003E+000 -9.9390330066734378E-001 1.3884332600289606E+000
-2.7935068444606759E+000 8.0276166334090586E+000 -9.9388143722025046E-001 1.3836550183260781E+000
-2.7979668715181316E+000 8.0442074845610883E+000 -9.9383123545903307E-001 1.3740985349203156E+000
-2.8023935394117232E+000 8.0606423002144023E+000 -9.9376649949514129E-001 1.3645420515145530E+000
-2.8067876762776596E+000 8.0769239427038624E+000 -9.9369202321298544E-001 1.3549855681087906E+000
-2.8111500915540941E+000 8.0890747305298589E+000 -9.9362579221234426E-001 1.3454290847030284E+000
-2.8133195754917448E+000 8.0976331307723584E+000 -9.9353893524718950E-001 1.3406508430001456E+000
-2.8154787666339200E+000 8.1085652622271258E+000 -9.9344778718753746E-001 1.3358726012972659E+000
-2.8196622575091732E+000 8.1251395534079141E+000 -9.9344555278755198E-001 1.3265841128484479E+000
-2.8238066089824430E+000 8.1396818469198333E+000 -9.9344543528942186E-001 1.3172956243996301E+000
-2.8279305926289089E+000 8.1552630076086157E+000 -9.9343983667479752E-001 1.3080071359508125E+000
-2.8320237811783735E+000 8.1691438050136966E+000 -9.9344899082723637E-001 1.2987186475019974E+000
-2.8361016918653594E+000 8.1842914129594622E+000 -9.9346295718032473E-001 1.2894301590531794E+000
-2.8401519485453965E+000 8.1981894879733321E+000 -9.9347601970515176E-001 1.2801416706043645E+000
-2.8441857137921724E+000 8.2139264373514891E+000 -9.9342455511004291E-001 1.2708531821555467E+000
-2.8481853828527308E+000 8.2302085615744982E+000 -9.9335525310441875E-001 1.2615646937067289E+000
-2.8521452582871065E+000 8.2402567652801686E+000 -9.9330731273784556E-001 1.2522762052579191E+000
-2.8541200234559518E+000 8.2468839448758811E+000 -9.9328549511310893E-001 1.2476319610335143E+000
-2.8560915733051306E+000 8.2567134194484986E+000 -9.9328420572888332E-001 1.2429877168091092E+000
-2.8600257775830458E+000 8.2699294014616971E+000 -9.9329332095562817E-001 1.2336992283602997E+000
-2.8639470244881746E+000 8.2828527851904497E+000 -9.9329549164293618E-001 1.2244107399114899E+000
-2.8678576724211928E+000 8.2921432475211176E+000 -9.9330031922801265E-001 1.2151222514626803E+000
-2.8698108145937615E+000 8.2991481614204705E+000 -9.9327652746088990E-001 1.2104780072382755E+000
-2.8717587772110122E+000 8.3070760199828833E+000 -9.9328636575676621E-001 1.2058337630138705E+000
-2.8756622397231468E+000 8.3218575112215856E+000 -9.9315892385348248E-001 1.1965452745650609E+000
-2.8795378248479135E+000 8.3380400853184913E+000 -9.9320182348223762E-001 1.1872567861162511E+000
-2.8836711422769903E+000 8.3478015939091410E+000 -9.9303952969639697E-001 1.1772550008329719E+000
-2.8857356430692671E+000 8.3526784735868382E+000 -9.9296566765938366E-001 1.1722541081913331E+000
-2.8867673473852453E+000 8.3560719780210775E+000 -9.9307114261352725E-001 1.1697536618705127E+000
-2.8877983405604408E+000 8.3589133885089399E+000 -9.9237438236847109E-001 1.1672532155496949E+000
-2.8883132180194693E+000 8.3603005663142103E+000 -9.9218680435053208E-001 1.1660029923892805E+000
-2.8885705211963209E+000 8.3610135362821971E+000 -9.9143163848191307E-001 1.1653778808090760E+000
-2.8886991330797489E+000 8.3639361536214327E+000 -9.8911987539199486E-001 1.1650653250189711E+000
-2.8887630502131914E+000 8.3678504924073227E+000 -9.8814045834915865E-001 1.1649090471239161E+000
-2.8887947324880088E+000 8.3698820598941879E+000 -9.8789282746689022E-001 1.1648309081763912E+000
-2.8888105022802724E+000 8.3718192761942092E+000 -9.8777471796855798E-001 1.1647918387026288E+000
-2.8888183527237477E+000 8.3726807078274970E+000 -9.8771266776819944E-001 1.1647723039657474E+000
-2.8888261880356279E+000 8.3762219988908413E+000 -9.8766895451580827E-001 1.1647527692288664E+000
-2.8888417326539257E+000 8.3774963877417861E+000 -9.8760206807421125E-001 1.1647136997551040E+000
-2.8888572333871352E+000 8.3800107560264117E+000 -9.8672525877881689E-001 1.1646746302813400E+000
-2.8888880608199896E+000 8.3804195203647147E+000 -9.7853773583751091E-001 1.1645964913338152E+000
-2.8889496773525969E+000 8.3807048337075063E+000 -9.4690169329424234E-001 1.1644402134387652E+000
-2.8890729081329849E+000 8.3814134680679651E+000 -9.4585913864278892E-001 1.1641276576486630E+000
-2.8893192821632980E+000 8.3826079938744353E+000 -9.4397429653347598E-001 1.1635025460684587E+000
-2.8898119324923734E+000 8.3850711513163301E+000 -9.4379747389957680E-001 1.1622523229080497E+000
-2.8907966713409725E+000 8.3899735114463212E+000 -9.4349361555983535E-001 1.1597518765872290E+000
-2.8927639880735874E+000 8.3948919030172000E+000 -9.4323301002616944E-001 1.1547509839455905E+000
-2.8937465347750577E+000 8.3981555893195363E+000 -9.4309857598943647E-001 1.1522505376247725E+000
-2.8947283642852093E+000 8.4006218325201978E+000 -9.4197749473300951E-001 1.1497500913039491E+000
-2.8952189886906319E+000 8.4019172991379172E+000 -9.3948913184657057E-001 1.1484998681435350E+000
-2.8954641927095661E+000 8.4025796062567881E+000 -9.3748307035843359E-001 1.1478747565633305E+000
-2.8955867634987738E+000 8.4029264738394804E+000 -9.3225943660350430E-001 1.1475622007732256E+000
-2.8956480388625394E+000 8.4030664353641953E+000 -9.2975371795967177E-001 1.1474059228781706E+000
-2.8956786763969999E+000 8.4035388912985116E+000 -9.1133502001105948E-001 1.1473277839306455E+000
-2.8956939809367901E+000 8.4049483251082915E+000 -8.9343776459256863E-001 1.1472887144568831E+000
-2.8957006554848919E+000 8.4056402317256538E+000 -8.8852445297433824E-001 1.1472716215621108E+000
-2.8957073197147611E+000 8.4075015059832232E+000 -8.8443820819339525E-001 1.1472545286673383E+000
-2.8957101636923621E+000 8.4079823073694087E+000 -8.8320366354927682E-001 1.1472472031410066E+000
-2.8957130045789579E+000 8.4097024905257296E+000 -8.8195931859544885E-001 1.1472398776146746E+000
-2.8957186640580583E+000 8.4115498269956905E+000 -8.7902653946625531E-001 1.1472252265620138E+000
-2.8957318143115263E+000 8.4137031326924134E+000 -8.7542642204844623E-001 1.1471910407724690E+000
-2.8957542488635064E+000 8.4147868531066550E+000 -8.7028458125648223E-001 1.1471324365618225E+000
-2.8957990165321541E+000 8.4154757250358987E+000 -8.6714502192944776E-001 1.1470152281405326E+000
-2.8958884514064089E+000 8.4163227941624434E+000 -8.6161953651998624E-001 1.1467808112979525E+000
-2.8960671380078602E+000 8.4177221482538886E+000 -8.5918353701994665E-001 1.1463119776127952E+000
-2.8964240210419132E+000 8.4204597544660906E+000 -8.5611290311800858E-001 1.1453743102424832E+000
-2.8971359245680870E+000 8.4244732036978558E+000 -8.5312790832105456E-001 1.1434989755018645E+000
-2.8985570615626721E+000 8.4318175881857833E+000 -8.5287608205626952E-001 1.1397483060206324E+000
-2.9013930340919196E+000 8.4402504568143009E+000 -8.5239374048847916E-001 1.1322469670581736E+000
-2.9032778238479477E+000 8.4492048291372548E+000 -8.5232023926325762E-001 1.1272460744165353E+000
-2.9070431669937715E+000 8.4626518408373013E+000 -8.5218628530425500E-001 1.1172442891332588E+000
-2.9107896643638425E+000 8.4747970874154479E+000 -8.5205969866271647E-001 1.1072425038499822E+000
-2.9145282546051274E+000 8.4874696918417012E+000 -8.5199559431511063E-001 1.0972407185667030E+000
-2.9182541623060394E+000 8.4997417624426284E+000 -8.5198522713822222E-001 1.0872389332834265E+000
-2.9219705717793412E+000 8.5124596559918331E+000 -8.5197133743025666E-001 1.0772371480001499E+000
-2.9256734090112673E+000 8.5325550995058439E+000 -8.5195384512814898E-001 1.0672353627168734E+000
-2.9330186586036846E+000 8.5505506071969162E+000 -8.5196099821459725E-001 1.0472317921503203E+000
-2.9366790244472396E+000 8.5623066871457905E+000 -8.5198209792075030E-001 1.0372300068670437E+000
-2.9403327812747975E+000 8.5757996324288293E+000 -8.5200343852595917E-001 1.0272282215837671E+000
-2.9451963211299197E+000 8.5910299642883068E+000 -8.5203324123259827E-001 1.0138925078727317E+000
-2.9500525808763740E+000 8.6026675026217863E+000 -8.5205673290217510E-001 1.0005567941616964E+000
-2.9524767916014780E+000 8.6106206817010431E+000 -8.5203671583753726E-001 9.9388893730617867E-001
-2.9548971746120629E+000 8.6175810043132977E+000 -8.5201758545843720E-001 9.8722108045066104E-001
-2.9573192488591786E+000 8.6253423786886945E+000 -8.5200532146355723E-001 9.8055322359514052E-001
-2.9597385400127285E+000 8.6337653643922270E+000 -8.5199169240767947E-001 9.7388536673962289E-001
