   10975.236      5.07889490E-05   23.763546      5.07889490E-05   3.0394089    
   11032.673      5.02868897E-05   23.768705      5.02868897E-05   3.0445688    
   11148.475      4.96014618E-05   23.771294      4.96014618E-05   3.0471568    
   11206.844      4.86384561E-05   23.775156      4.86384561E-05   3.0510192    
   11265.518      4.79954724E-05   23.779034      4.79954724E-05   3.0548978    
   11324.474      4.71869171E-05   23.781612      4.71869171E-05   3.0574775    
   11383.764      4.64465338E-05   23.784182      4.64465338E-05   3.0600471    
   11443.339      4.58945215E-05   23.786751      4.58945215E-05   3.0626171    
   11503.251      4.53449466E-05   23.789322      4.53449466E-05   3.0651875    
   11563.464      4.47965904E-05   23.791893      4.47965904E-05   3.0677581    
   11623.992      4.42505916E-05   23.794464      4.42505916E-05   3.0703290    
   11684.837      4.36748305E-05   23.798983      4.36748305E-05   3.0748482    
   11807.484      4.22486810E-05   23.801550      4.22486810E-05   3.0774150    
   11869.303      4.17958072E-05   23.804123      4.17958072E-05   3.0799878    
   11931.420      4.12632944E-05   23.806049      4.12632944E-05   3.0819149    
   11993.887      4.07357729E-05   23.809912      4.07357729E-05   3.0857780    
   12119.777      3.95307652E-05   23.813128      3.95307652E-05   3.0889938    
   12246.990      3.90533860E-05   23.815060      3.90533860E-05   3.0909266    
   12311.110      3.84620180E-05   23.817629      3.84620180E-05   3.0934961    
   12375.539      3.75742857E-05   23.819548      3.75742857E-05   3.0954158    
   12440.331      3.72358409E-05   23.823416      3.72358409E-05   3.0992839    
   12505.449      3.67281209E-05   23.825356      3.67281209E-05   3.1012232    
   12570.908      3.60613740E-05   23.827280      3.60613740E-05   3.1031485    
   12636.710      3.56435339E-05   23.830471      3.56435339E-05   3.1063399    
   12702.856      3.51505114E-05   23.834276      3.51505114E-05   3.1101444    
   12836.203      3.44689906E-05   23.836811      3.44689906E-05   3.1126792    
   12903.379      3.37863894E-05   23.838699      3.37863894E-05   3.1145678    
   12970.936      3.33095049E-05   23.840584      3.33095049E-05   3.1164517    
   13038.816      3.29247450E-05   23.842468      3.29247450E-05   3.1183360    
   13107.082      3.25203437E-05   23.845621      3.25203437E-05   3.1214879    
   13175.705      3.20578256E-05   23.848152      3.20578256E-05   3.1240191    
   13244.658      3.14577956E-05   23.850677      3.14577956E-05   3.1265445    
   13314.001      3.09628958E-05   23.851936      3.09628958E-05   3.1278026    
   13383.678      3.05122339E-05   23.855083      3.05122339E-05   3.1309490    
   13453.748      3.01436685E-05   23.856981      3.01436685E-05   3.1328459    
   13524.172      2.95932641E-05   23.858868      2.95932641E-05   3.1347325    
   13594.963      2.92089881E-05   23.860754      2.92089881E-05   3.1366193    
   13666.125      2.88285664E-05   23.862640      2.88285664E-05   3.1385064    
   13737.645      2.84553698E-05   23.863895      2.84553698E-05   3.1397622    
   13809.568      2.81033390E-05   23.866409      2.81033390E-05   3.1422770    
   13881.869      2.77718900E-05   23.868303      2.77718900E-05   3.1441710    
   13954.518      2.73177538E-05   23.869560      2.73177538E-05   3.1454275    
   14027.577      2.66876959E-05   23.870817      2.66876959E-05   3.1466842    
   14100.988      2.63526854E-05   23.872070      2.63526854E-05   3.1479371    
   14174.814      2.60788693E-05   23.875223      2.60788693E-05   3.1510906    
   14249.012      2.57206866E-05   23.876488      2.57206866E-05   3.1523561    
   14323.598      2.52168156E-05   23.878372      2.52168156E-05   3.1542406    
   14398.573      2.49310870E-05   23.879629      2.49310870E-05   3.1554983    
   14473.942      2.45839856E-05   23.882149      2.45839856E-05   3.1580174    
   14549.705      2.42553106E-05   23.884047      2.42553106E-05   3.1599157    
   14625.881      2.37998192E-05   23.885939      2.37998192E-05   3.1618080    
   14702.423      2.34332892E-05   23.887197      2.34332892E-05   3.1630669    
   14779.398      2.31046051E-05   23.888453      2.31046051E-05   3.1643214    
   14856.744      2.26002958E-05   23.890339      2.26002958E-05   3.1662085    
   14934.527      2.23093393E-05   23.892233      2.23093393E-05   3.1681027    
   15012.718      2.19454269E-05   23.893494      2.19454269E-05   3.1693625    
   15091.284      2.16191947E-05   23.894749      2.16191947E-05   3.1706181    
   15170.295      2.13568164E-05   23.897274      2.13568164E-05   3.1731429    
   15249.687      2.10365870E-05   23.898539      2.10365870E-05   3.1744084    
   15329.527      2.06255427E-05   23.900429      2.06255427E-05   3.1762979    
   15409.769      2.03419058E-05   23.901690      2.03419058E-05   3.1775591    
   15490.430      2.00101786E-05   23.903580      2.00101786E-05   3.1794496    
   15571.514      1.97208155E-05   23.905478      1.97208155E-05   3.1813481    
   15653.022      1.93594369E-05   23.906740      1.93594369E-05   3.1826105    
   15734.957      1.90419742E-05   23.907368      1.90419742E-05   3.1832373    
   15817.338      1.86618090E-05   23.909260      1.86618090E-05   3.1851296    
   15983.361      1.80583211E-05   23.910519      1.80583211E-05   3.1863880    
   16067.008      1.78069276E-05   23.912413      1.78069276E-05   3.1882820    
   16235.688      1.72079726E-05   23.913355      1.72079726E-05   3.1892250    
   16320.654      1.69873601E-05   23.914295      1.69873601E-05   3.1901658    
   16406.102      1.66113550E-05   23.916187      1.66113550E-05   3.1920576    
   16578.305      1.60752752E-05   23.917130      1.60752752E-05   3.1929989    
   16665.082      1.58921557E-05   23.918072      1.58921557E-05   3.1939404    
   16752.314      1.55219896E-05   23.919647      1.55219896E-05   3.1955159    
   16928.152      1.50185861E-05   23.920910      1.50185861E-05   3.1967778    
   17016.762      1.47814389E-05   23.921539      1.47814389E-05   3.1974065    
   17105.854      1.45815438E-05   23.922480      1.45815438E-05   3.1983466    
   17195.375      1.42507852E-05   23.924057      1.42507852E-05   3.1999242    
   17375.861      1.37742381E-05   23.925001      1.37742381E-05   3.2008674    
   17466.834      1.35922146E-05   23.925945      1.35922146E-05   3.2018108    
   17558.283      1.34118918E-05   23.926889      1.34118918E-05   3.2027545    
   17650.172      1.30538901E-05   23.927517      1.30538901E-05   3.2033825    
   17742.580      1.28926058E-05   23.928459      1.28926058E-05   3.2043238    
   17835.434      1.27432395E-05   23.930040      1.27432395E-05   3.2059047    
   17928.811      1.25257084E-05   23.930672      1.25257084E-05   3.2065368    
   18022.658      1.22878755E-05   23.931931      1.22878755E-05   3.2077956    
   18116.996      1.19310016E-05   23.932873      1.19310016E-05   3.2087379    
   18211.828      1.17912032E-05   23.933502      1.17912032E-05   3.2093666    
   18307.158      1.14884242E-05   23.934448      1.14884242E-05   3.2103124    
   18402.986      1.13120022E-05   23.935078      1.13120022E-05   3.2109416    
   18499.336      1.11557929E-05   23.935705      1.11557929E-05   3.2115686    
   18596.148      1.08907252E-05   23.936651      1.08907252E-05   3.2125151    
   18693.510      1.07151463E-05   23.937281      1.07151463E-05   3.2131448    
   18791.340      1.04341434E-05   23.938543      1.04341434E-05   3.2144067    
   18988.621      1.02688755E-05   23.939816      1.02688755E-05   3.2156782    
   19087.994      1.00369080E-05   23.940449      1.00369080E-05   3.2163107    
   19187.930      9.72639464E-06   23.941076      9.72639464E-06   3.2169390    
   19288.348      9.60131547E-06   23.942341      9.60131547E-06   3.2182028    
   19389.332      9.44153544E-06   23.942974      9.44153544E-06   3.2188361    
   19490.824      9.25089989E-06   23.943604      9.25089989E-06   3.2194645    
   19592.848      9.00970736E-06   23.944550      9.00970736E-06   3.2204106    
   19695.406      8.87094848E-06   23.945181      8.87094848E-06   3.2210422    
   19798.500      8.71297743E-06   23.946127      8.71297743E-06   3.2219889    
   19902.135      8.57356372E-06   23.946758      8.57356372E-06   3.2226210    
   20006.332      8.31024863E-06   23.947544      8.31024863E-06   3.2234075    
   20111.033      8.19622983E-06   23.948494      8.19622983E-06   3.2243574    
   20216.324      8.03842704E-06   23.949127      8.03842704E-06   3.2249901    
   20322.123      7.79039055E-06   23.949596      7.79039055E-06   3.2254596    
   20428.521      7.71588657E-06   23.950384      7.71588657E-06   3.2262471    
   20535.477      7.60483636E-06   23.951015      7.60483636E-06   3.2268789    
   20642.945      7.35189815E-06   23.951330      7.35189815E-06   3.2271931    
   20751.021      7.25384189E-06   23.951958      7.25384189E-06   3.2278209    
   20859.619      7.06536321E-06   23.952429      7.06536321E-06   3.2282922    
   20968.830      6.97487303E-06   23.953058      6.97487303E-06   3.2289219    
   21078.590      6.87074908E-06   23.954010      6.87074908E-06   3.2298732    
   21188.926      6.73208569E-06   23.954485      6.73208569E-06   3.2303486    
   21299.838      6.50194988E-06   23.954800      6.50194988E-06   3.2306623    
   21411.330      6.42188297E-06   23.955429      6.42188297E-06   3.2312911    
   21523.406      6.21962045E-06   23.956062      6.21962045E-06   3.2319238    
   21636.094      6.09990457E-06   23.956856      6.09990457E-06   3.2327170    
   21749.322      5.97125927E-06   23.957331      5.97125927E-06   3.2331922    
   21863.191      5.84663849E-06   23.957804      5.84663849E-06   3.2336648    
   21977.609      5.75774629E-06   23.958277      5.75774629E-06   3.2341375    
   22092.676      5.58056308E-06   23.958591      5.58056308E-06   3.2344520    
   22208.342      5.44114755E-06   23.959223      5.44114755E-06   3.2350824    
   22324.566      5.36035668E-06   23.959539      5.36035668E-06   3.2353981    
   22441.422      5.26396161E-06   23.960011      5.26396161E-06   3.2358699    
   22558.891      5.10350310E-06   23.960484      5.10350310E-06   3.2363436    
   22676.973      5.01542399E-06   23.960798      5.01542399E-06   3.2366586    
   22795.699      4.87768602E-06   23.961271      4.87768602E-06   3.2371309    
   22914.998      4.80573499E-06   23.961746      4.80573499E-06   3.2376051    
   23034.971      4.64056939E-06   23.962061      4.64056939E-06   3.2379193    
   23155.520      4.58115846E-06   23.962376      4.58115846E-06   3.2382336    
   23276.752      4.44953139E-06   23.962690      4.44953139E-06   3.2385492    
   23398.617      4.37113204E-06   23.963163      4.37113204E-06   3.2390225    
   23521.070      4.22216499E-06   23.963636      4.22216499E-06   3.2394960    
   23644.217      4.15171053E-06   23.963873      4.15171053E-06   3.2397327    
   23767.955      4.07952348E-06   23.964266      4.07952348E-06   3.2401261    
   23892.393      3.95452980E-06   23.964502      3.95452980E-06   3.2403619    
   24017.457      3.89906518E-06   23.965055      3.89906518E-06   3.2409151    
   24143.176      3.82980670E-06   23.965534      3.82980670E-06   3.2413929    
   24269.551      3.73265220E-06   23.965851      3.73265220E-06   3.2417097    
   24396.588      3.60729086E-06   23.966242      3.60729086E-06   3.2421012    
   24524.291      3.49212246E-06   23.966473      3.49212246E-06   3.2423322    
   24652.689      3.43831630E-06   23.966858      3.43831630E-06   3.2427177    
   24781.705      3.38109044E-06   23.967403      3.38109044E-06   3.2432628    
   24911.451      3.29747627E-06   23.967636      3.29747627E-06   3.2434957    
   25041.820      3.17550030E-06   23.967867      3.17550030E-06   3.2437263    
   25172.928      3.08700533E-06   23.968176      3.08700533E-06   3.2440348    
   25304.723      3.03722322E-06   23.968407      3.03722322E-06   3.2442663    
   25437.150      2.94056531E-06   23.968637      2.94056531E-06   3.2444973    
   25570.328      2.85285819E-06   23.968792      2.85285819E-06   3.2446508    
   25704.146      2.77857703E-06   23.969023      2.77857703E-06   3.2448819    
   25838.723      2.73446813E-06   23.969254      2.73446813E-06   3.2451131    
   25973.973      2.64617097E-06   23.969484      2.64617097E-06   3.2453444    
   26109.932      2.56401609E-06   23.969715      2.56401609E-06   3.2455752    
   26246.604      2.52803784E-06   23.969946      2.52803784E-06   3.2458067    
   26383.990      2.44022181E-06   23.970100      2.44022181E-06   3.2459607    
   26522.094      2.37137920E-06   23.970409      2.37137920E-06   3.2462697    
   26660.953      2.32963248E-06   23.970642      2.32963248E-06   3.2465024    
   26800.479      2.23920961E-06   23.970797      2.23920961E-06   3.2466562    
   26940.793      2.17887828E-06   23.971106      2.17887828E-06   3.2469656    
   27081.783      2.13737803E-06   23.971260      2.13737803E-06   3.2471206    
   27223.572      2.06057371E-06   23.971491      2.06057371E-06   3.2473521    
   27366.102      2.02499655E-06   23.971645      2.02499655E-06   3.2475066    
   27509.318      1.95693815E-06   23.971800      1.95693815E-06   3.2476606    
   27653.344      1.89729792E-06   23.971954      1.89729792E-06   3.2478147    
   27798.064      1.86739783E-06   23.972109      1.86739783E-06   3.2479687    
   27943.602      1.78785365E-06   23.972340      1.78785365E-06   3.2482004    
   28089.871      1.75570756E-06   23.972572      1.75570756E-06   3.2484341    
   28236.906      1.71068291E-06   23.972807      1.71068291E-06   3.2486677    
   28384.711      1.66618861E-06   23.972961      1.66618861E-06   3.2488229    
   28533.289      1.59787851E-06   23.973078      1.59787851E-06   3.2489386    
   28682.645      1.57079899E-06   23.973232      1.57079899E-06   3.2490928    
   28832.814      1.54439601E-06   23.973465      1.54439601E-06   3.2493260    
   28983.705      1.47283265E-06   23.973619      1.47283265E-06   3.2494805    
   29135.451      1.42015972E-06   23.973736      1.42015972E-06   3.2495961    
   29287.928      1.37777170E-06   23.973890      1.37777170E-06   3.2497501    
   29441.266      1.35589221E-06   23.974045      1.35589221E-06   3.2499053    
   29595.406      1.30190290E-06   23.974199      1.30190290E-06   3.2500596    
   29750.289      1.25638928E-06   23.974331      1.25638928E-06   3.2501917    
   29906.049      1.23646259E-06   23.974463      1.23646259E-06   3.2503223    
   30062.557      1.18342496E-06   23.974571      1.18342496E-06   3.2504315    
   30219.951      1.13666931E-06   23.974642      1.13666931E-06   3.2505019    
   30378.135      1.11835925E-06   23.974779      1.11835925E-06   3.2506397    
   30537.148      1.07446044E-06   23.974880      1.07446044E-06   3.2507401    
   30696.992      1.03454374E-06   23.974964      1.03454374E-06   3.2508230    
   30857.674      1.00259524E-06   23.975031      1.00259524E-06   3.2508891    
   31019.197      9.73630108E-07   23.975080      9.73630108E-07   3.2509389    
   31181.600      9.44499618E-07   23.975180      9.44499618E-07   3.2510386    
   31344.783      9.11270945E-07   23.975246      9.11270945E-07   3.2511048    
   31508.891      8.82351628E-07   23.975334      8.82351628E-07   3.2511921    
   31673.787      8.49560138E-07   23.975422      8.49560138E-07   3.2512789    
   31839.617      8.17799673E-07   23.975479      8.17799673E-07   3.2513368    
   32006.314      7.90819854E-07   23.975567      7.90819854E-07   3.2514238    
   32173.814      7.76325805E-07   23.975670      7.76325805E-07   3.2515261    
   32342.262      7.42019097E-07   23.975758      7.42019097E-07   3.2516131    
   32511.520      7.06713138E-07   23.975815      7.06713138E-07   3.2516708    
   32681.736      6.96190909E-07   23.975914      6.96190909E-07   3.2517703    
   32852.805      6.65391156E-07   23.975971      6.65391156E-07   3.2518284    
   33024.773      6.40699113E-07   23.976017      6.40699113E-07   3.2518752    
   33197.641      6.19707009E-07   23.976063      6.19707009E-07   3.2519214    
   33371.410      6.00843464E-07   23.976133      6.00843464E-07   3.2519917    
   33546.090      5.86305305E-07   23.976215      5.86305305E-07   3.2520740    
   33721.723      5.56268844E-07   23.976261      5.56268844E-07   3.2521207    
   33898.199      5.28151531E-07   23.976307      5.28151531E-07   3.2521670    
   34075.676      5.20970104E-07   23.976377      5.20970104E-07   3.2522373    
   34254.004      4.97909753E-07   23.976431      4.97909753E-07   3.2522898    
   34433.344      4.72292044E-07   23.976484      4.72292044E-07   3.2523425    
   34613.621      4.63415574E-07   23.976519      4.63415574E-07   3.2523775    
   34794.766      4.44229045E-07   23.976545      4.44229045E-07   3.2524040    
   34976.938      4.28191868E-07   23.976599      4.28191868E-07   3.2524567    
   35159.980      4.09872484E-07   23.976625      4.09872484E-07   3.2524829    
   35344.023      3.96860656E-07   23.976669      3.96860656E-07   3.2525268    
   35529.070      3.78459077E-07   23.976706      3.78459077E-07   3.2525620    
   35715.004      3.63319117E-07   23.976736      3.63319117E-07   3.2525923    
   35901.992      3.49741640E-07   23.976763      3.49741640E-07   3.2526186    
   36089.879      3.35639982E-07   23.976801      3.35639982E-07   3.2526577    
   36278.832      3.21213150E-07   23.976820      3.21213150E-07   3.2526772    
   36468.770      3.09324946E-07   23.976860      3.09324946E-07   3.2527165    
   36659.625      2.93977706E-07   23.976887      2.93977706E-07   3.2527425    
   36851.559      2.84069102E-07   23.976913      2.84069102E-07   3.2527683    
   37044.414      2.68796185E-07   23.976933      2.68796185E-07   3.2527878    
   37238.359      2.58973671E-07   23.976946      2.58973671E-07   3.2528007    
   37433.281      2.50453326E-07   23.976974      2.50453326E-07   3.2528296    
   37629.227      2.39380853E-07   23.976997      2.39380853E-07   3.2528524    
   37826.195      2.25855956E-07   23.977024      2.25855956E-07   3.2528801    
   38024.195      2.21452254E-07   23.977053      2.21452254E-07   3.2529078    
   38223.227      2.07878500E-07   23.977066      2.07878500E-07   3.2529213    
   38423.348      2.00401274E-07   23.977085      2.00401274E-07   3.2529397    
   38624.430      1.88653885E-07   23.977114      1.88653885E-07   3.2529674    
   38826.648      1.84200289E-07   23.977137      1.84200289E-07   3.2529905    
   39029.844      1.74046917E-07   23.977156      1.74046917E-07   3.2530088    
   39234.188      1.64634073E-07   23.977167      1.64634073E-07   3.2530203    
   39439.598      1.58515547E-07   23.977180      1.58515547E-07   3.2530341    
   39646.000      1.51490738E-07   23.977192      1.51490738E-07   3.2530465    
   39853.566      1.43148114E-07   23.977201      1.43148114E-07   3.2530558    
   40062.137      1.38321568E-07   23.977213      1.38321568E-07   3.2530682    
   40271.883      1.31404562E-07   23.977228      1.31404562E-07   3.2530835    
   40482.684      1.26092729E-07   23.977238      1.26092729E-07   3.2530937    
   40694.586      1.19705589E-07   23.977255      1.19705589E-07   3.2531104    
   40907.602      1.14188069E-07   23.977262      1.14188069E-07   3.2531188    
   41121.730      1.10038194E-07   23.977276      1.10038194E-07   3.2531312    
   41336.977      1.03330912E-07   23.977283      1.03330912E-07   3.2531395    
   41553.398      9.91416726E-08   23.977293      9.91416726E-08   3.2531497    
   41770.863      9.31772917E-08   23.977301      9.31772917E-08   3.2531581    
   41989.555      8.91404355E-08   23.977306      8.91404355E-08   3.2531636    
   42209.305      8.34855385E-08   23.977312      8.34855385E-08   3.2531691    
   42430.289      8.09867444E-08   23.977320      8.09867444E-08   3.2531774    
   42652.438      7.60080425E-08   23.977325      7.60080425E-08   3.2531829    
   42875.652      7.33364303E-08   23.977335      7.33364303E-08   3.2531927    
   43100.129      6.89557709E-08   23.977341      6.89557709E-08   3.2531981    
   43325.688      6.63102071E-08   23.977348      6.63102071E-08   3.2532065    
   43552.520      6.20791241E-08   23.977354      6.20791241E-08   3.2532120    
   43780.492      5.80575126E-08   23.977362      5.80575126E-08   3.2532194    
   44009.660      5.55468596E-08   23.977365      5.55468596E-08   3.2532232    
   44240.023      5.34817097E-08   23.977369      5.34817097E-08   3.2532270    
   44471.598      5.01023152E-08   23.977373      5.01023152E-08   3.2532308    
   44704.383      4.75739199E-08   23.977379      4.75739199E-08   3.2532363    
   44938.434      4.47427375E-08   23.977383      4.47427375E-08   3.2532408    
   45173.609      4.29764881E-08   23.977386      4.29764881E-08   3.2532446    
   45410.121      4.10893293E-08   23.977392      4.10893293E-08   3.2532508    
   45647.766      3.87815255E-08   23.977398      3.87815255E-08   3.2532558    
   45886.758      3.64184594E-08   23.977402      3.64184594E-08   3.2532597    
   46127.000      3.41843283E-08   23.977406      3.41843283E-08   3.2532635    
   46368.398      3.27321530E-08   23.977407      3.27321530E-08   3.2532659    
   46611.164      3.05791055E-08   23.977409      3.05791055E-08   3.2532682    
   46855.094      2.91958173E-08   23.977411      2.91958173E-08   3.2532699    
   47100.406      2.73727618E-08   23.977415      2.73727618E-08   3.2532732    
   47346.953      2.57881148E-08   23.977419      2.57881148E-08   3.2532763    
   47594.789      2.45615368E-08   23.977421      2.45615368E-08   3.2532785    
   47843.918      2.34405491E-08   23.977423      2.34405491E-08   3.2532806    
   48094.355      2.19599556E-08   23.977425      2.19599556E-08   3.2532823    
   48346.102      2.10361151E-08   23.977427      2.10361151E-08   3.2532845    
   48599.219      1.96619752E-08   23.977428      1.96619752E-08   3.2532861    
   48853.555      1.88307840E-08   23.977430      1.88307840E-08   3.2532876    
   49109.332      1.78973920E-08   23.977432      1.78973920E-08   3.2532902    
   49366.336      1.68621082E-08   23.977434      1.68621082E-08   3.2532923    
   49624.797      1.58817883E-08   23.977436      1.58817883E-08   3.2532942    
   49884.609      1.49677213E-08   23.977438      1.49677213E-08   3.2532957    
   50145.672      1.42699808E-08   23.977440      1.42699808E-08   3.2532978    
   50408.211      1.33034552E-08   23.977442      1.33034552E-08   3.2533000    
   50672.016      1.26692568E-08   23.977444      1.26692568E-08   3.2533016    
   50937.313      1.18575567E-08   23.977444      1.18575567E-08   3.2533023    
   51203.938      1.10957563E-08   23.977446      1.10957563E-08   3.2533033    
   51471.965      1.06282929E-08   23.977448      1.06282929E-08   3.2533047    
   51741.391      1.00650794E-08   23.977448      1.00650794E-08   3.2533057    
   52012.227      9.47772705E-09   23.977449      9.47772705E-09   3.2533071    
   52284.484      8.93243524E-09   23.977449      8.93243524E-09   3.2533078    
   52558.223      8.58892601E-09   23.977451      8.58892601E-09   3.2533092    
   52833.277      7.93218291E-09   23.977451      7.93218291E-09   3.2533102    
   53109.887      7.47900053E-09   23.977453      7.47900053E-09   3.2533112    
   53387.828      7.14834014E-09   23.977453      7.14834014E-09   3.2533119    
   53667.344      6.85190926E-09   23.977455      6.85190926E-09   3.2533128    
   53948.320      6.36405417E-09   23.977455      6.36405417E-09   3.2533133    
   54230.652      6.10569506E-09   23.977455      6.10569506E-09   3.2533138    
   54514.578      5.71955994E-09   23.977455      5.71955994E-09   3.2533145    
   54799.875      5.46385603E-09   23.977457      5.46385603E-09   3.2533154    
   55086.781      5.16555643E-09   23.977457      5.16555643E-09   3.2533162    
   55375.129      4.94676344E-09   23.977457      4.94676344E-09   3.2533169    
   55664.926      4.72820849E-09   23.977459      4.72820849E-09   3.2533178    
   55956.359      4.36590675E-09   23.977459      4.36590675E-09   3.2533183    
   56249.199      4.16199830E-09   23.977459      4.16199830E-09   3.2533188    
   56543.695      3.95065003E-09   23.977459      3.95065003E-09   3.2533193    
   56839.734      3.79030318E-09   23.977459      3.79030318E-09   3.2533197    
   57137.195      3.56230201E-09   23.977459      3.56230201E-09   3.2533202    
   57436.336      3.39609652E-09   23.977459      3.39609652E-09   3.2533207    
   57736.922      3.19353433E-09   23.977459      3.19353433E-09   3.2533212    
   58039.207      3.05898129E-09   23.977459      3.05898129E-09   3.2533216    
   58343.008      2.86159740E-09   23.977459      2.86159740E-09   3.2533221    
   58648.402      2.79609491E-09   23.977459      2.79609491E-09   3.2533226    
   58955.395      2.60642619E-09   23.977459      2.60642619E-09   3.2533228    
   59263.992      2.51523380E-09   23.977459      2.51523380E-09   3.2533231    
   59574.207      2.35348230E-09   23.977459      2.35348230E-09   3.2533236    
   59886.109      2.24213603E-09   23.977459      2.24213603E-09   3.2533238    
   60199.516      2.14923435E-09   23.977459      2.14923435E-09   3.2533240    
   60514.691      2.05776374E-09   23.977459      2.05776374E-09   3.2533243    
   60831.387      1.95499772E-09   23.977459      1.95499772E-09   3.2533247    
   61149.871      1.88835236E-09   23.977459      1.88835236E-09   3.2533250    
   61470.023      1.79468440E-09   23.977459      1.79468440E-09   3.2533252    
   61791.719      1.71766090E-09   23.977459      1.71766090E-09   3.2533257    
   62115.230      1.61556557E-09   23.977459      1.61556557E-09   3.2533259    
   62440.301      1.54269664E-09   23.977459      1.54269664E-09   3.2533262    
   62767.211      1.47037738E-09   23.977459      1.47037738E-09   3.2533264    
   63095.762      1.43625600E-09   23.977459      1.43625600E-09   3.2533267    
